2023-02-14 16-20-03+00,RND,Custansa,"POINT(-11133.96 -5967.20)",0.30,6,7,1,20,630,100.00,990347,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adstan,"POINT(1078.55 -6469.21)",2.26,5,8,0,48,1317,100.00,1822603,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Edhiva,"POINT(-9998.00 -4662.93)",4.17,1,9,1,42,1373,100.00,1875531,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ferrant,"POINT(-14390.98 2789.65)",5.19,4,11,1,60,2433,100.00,3260696,5,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Txatxu,"POINT(2295.28 -1679.84)",3.06,1,1,0,30,1764,2.10,1610298,5,250,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Eileua,"POINT(-504.03 -8943.77)",3.19,3,2,0,18,484,100.00,731822,5,250,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Bero,"POINT(410.32 -12745.32)",3.85,3,3,0,36,1547,41.21,1646097,5,250,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Fulkea,"POINT(-11779.27 -6070.80)",4.67,2,4,1,19,491,100.00,1677816,20,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Clerebald,"POINT(-141.18 -9381.97)",3.32,1,5,0,14,1,99.27,71411,20,250,active,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Ursaly,"POINT(-11296.65 -12586.82)",0.02,8,7,1,51,2117,100.00,2349871,20,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Athanagild,"POINT(1063.16 -4815.65)",4.44,1,8,0,29,683,97.16,1080754,20,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Tietzaa,"POINT(-9349.88 -455.21)",0.87,1,9,1,47,1463,75.79,2935787,20,0,active,delay,combat,combat,alive
2023-02-14 16-20-03+00,RND,Junea,"POINT(-9230.63 -2046.01)",4.66,6,11,1,18,1016,0.00,815993,40,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Zeru,"POINT(2819.81 1768.81)",4.40,5,1,0,60,3672,100.00,3844624,40,0,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Azelinusa,"POINT(-9754.83 3974.33)",2.06,1,2,1,60,3481,100.00,1772777,40,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Brigidaa,"POINT(-9624.38 -6233.49)",2.20,6,3,1,38,1679,100.00,1920125,40,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Udaa,"POINT(1491.31 -8116.44)",2.84,3,4,0,60,3253,100.00,2650731,40,0,active,active,combat,safe,alive
2023-02-14 16-20-03+00,RND,Elysandrea,"POINT(-9768.57 -11128.25)",5.49,8,5,1,47,1408,100.00,903060,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Fulbertus,"POINT(-9040.29 2981.92)",3.93,2,7,1,56,2172,100.00,3066589,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Alduna,"POINT(-11680.37 -3713.00)",0.33,5,8,1,17,357,100.00,820379,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Foursia,"POINT(-279.12 81.32)",1.69,5,9,0,31,963,100.00,441528,0,0,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Gerulfa,"POINT(-9944.74 -4594.53)",3.27,6,11,1,40,1651,100.00,1406251,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Burcharda,"POINT(-13976.56 -10247.69)",0.21,3,1,1,60,3629,0.00,4028199,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aalftea,"POINT(2438.48 -3788.82)",6.12,1,2,0,26,926,100.00,765995,0,0,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Koob,"POINT(-13441.79 -423.52)",5.76,6,3,1,24,748,100.00,1135023,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Garthritea,"POINT(-8996.96 3015.15)",6.19,4,4,1,60,3443,100.00,4125421,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lefquene,"POINT(4585.48 -620.31)",1.21,5,5,0,51,2387,100.00,3157946,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Dedericusa,"POINT(-13654.16 -2378.67)",0.34,8,7,1,18,399,100.00,1236079,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Anafrid,"POINT(-9830.00 -10835.58)",5.05,1,8,1,60,2320,100.00,3866593,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Regenelda,"POINT(5154.68 2252.29)",1.64,5,9,0,60,3014,28.22,3247923,0,0,active,delay,combat,combat,alive
2023-02-14 16-20-03+00,RND,Bonoquea,"POINT(-12093.14 -9039.56)",3.98,4,11,1,40,1273,100.00,2030902,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Orieldis,"POINT(-221.62 1632.64)",3.08,2,1,0,11,430,0.00,521934,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Abydosa,"POINT(1467.14 -5521.81)",5.44,1,2,0,41,1466,100.00,2276171,0,30,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Boso,"POINT(492.00 -11028.53)",4.68,4,3,0,31,1727,100.00,958900,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Arantxaa,"POINT(-673.67 -8867.79)",1.52,1,4,0,26,816,100.00,1510439,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Jal,"POINT(-9830.20 -6294.25)",5.13,8,5,1,37,1328,100.00,1897984,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Drua,"POINT(-11611.60 -1230.13)",4.02,8,7,1,29,954,100.00,1523769,0,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Pelopidas,"POINT(135.90 -9973.93)",5.74,7,8,0,11,182,100.00,561804,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Diggina,"POINT(229.02 1898.83)",1.58,2,9,0,60,3174,100.00,4471935,1,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eurycleiaa,"POINT(4757.21 1939.95)",3.04,6,11,0,60,3489,100.00,1803975,1,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Saiuaa,"POINT(-1001.91 -132.99)",0.00,6,1,0,23,1,21.90,1025983,1,30,inactive,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Lidea,"POINT(-184.57 -11748.34)",4.32,1,2,0,36,927,75.11,3041402,1,50,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Florideea,"POINT(2546.82 -7723.24)",4.76,2,3,0,60,3452,100.00,3095537,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Noblete,"POINT(3070.70 -10689.63)",0.86,8,4,0,58,2750,100.00,2474599,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hippolyta,"POINT(2486.30 -1032.74)",1.24,4,5,0,34,1118,100.00,1753906,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wilred,"POINT(5123.57 2188.61)",2.71,6,7,0,57,2530,100.00,3257924,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wistan,"POINT(-9930.87 -2767.02)",2.91,5,8,1,17,402,100.00,651553,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gregoria,"POINT(-1330.82 721.50)",0.00,5,9,0,16,1,65.62,606896,1,50,inactive,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Marrory,"POINT(-14392.19 2788.40)",5.18,4,11,1,31,1079,100.00,1167292,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Thessala,"POINT(971.60 -4995.63)",4.69,3,1,0,17,584,0.00,776785,1,50,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Geaxia,"POINT(1605.82 -5304.68)",5.98,3,2,0,60,3241,100.00,3308268,1,50,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lettice,"POINT(-14541.70 7266.10)",4.95,4,3,1,8,175,100.00,364368,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Godefry,"POINT(4827.54 1861.32)",2.38,7,4,0,60,2993,100.00,3095556,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Uzurib,"POINT(1168.27 -6552.59)",6.12,3,5,0,55,3037,100.00,2454336,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hernouet,"POINT(-10021.02 -2559.60)",5.18,8,7,1,31,937,100.00,622612,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sophonibaa,"POINT(-495.35 -14457.70)",0.46,1,8,0,36,1053,100.00,2031594,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Domnicaa,"POINT(3923.03 67.53)",1.16,5,9,0,47,1398,100.00,1381775,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Maurin,"POINT(-9635.01 -2949.32)",0.72,6,11,1,14,404,100.00,479283,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wumke,"POINT(-11073.92 -4121.80)",4.15,6,1,1,15,534,0.00,955717,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Bingenea,"POINT(1173.33 -6505.75)",0.70,3,2,0,48,2069,100.00,3816678,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Epikratesa,"POINT(-12786.71 -10304.77)",1.49,8,3,1,55,2999,100.00,1406986,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gotzonea,"POINT(-1388.80 -10968.25)",4.99,1,4,0,19,541,100.00,651306,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Fery,"POINT(3258.84 -10487.30)",0.00,5,5,0,38,1360,100.00,2538004,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ailledaa,"POINT(-13911.40 -8122.73)",6.09,2,7,1,46,2537,100.00,1303433,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eguzkib,"POINT(2190.77 -7504.06)",0.00,5,8,0,60,2400,100.00,3162549,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lindi,"POINT(2736.93 -8365.08)",0.51,7,9,0,53,1979,100.00,2013380,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Berthildisa,"POINT(-10388.20 -3057.91)",5.78,6,11,1,16,418,100.00,488427,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gunela,"POINT(-14115.12 -66.33)",1.41,6,1,1,22,1201,0.00,1220321,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Siborch,"POINT(-831.00 -9105.45)",0.88,1,2,0,60,2991,100.00,3107999,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ipuzaa,"POINT(2180.05 -6633.99)",0.00,6,3,0,47,2509,100.00,1439303,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ebermud,"POINT(-14085.29 -10794.56)",1.31,2,4,1,56,2731,100.00,2820035,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Vitigis,"POINT(-14399.91 -10548.04)",0.00,5,5,1,57,2058,100.00,2225411,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Audofleda,"POINT(-16932.19 -5450.37)",0.00,6,7,1,36,1325,100.00,1775164,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eumelus,"POINT(-12756.15 2620.47)",1.08,5,8,1,53,1767,100.00,4802203,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Vestaa,"POINT(166.40 -11487.50)",3.24,1,9,0,44,1236,100.00,2286768,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Helleba,"POINT(-10712.17 -12879.09)",4.10,4,11,1,52,1931,100.00,3604444,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Nithard,"POINT(-504.57 -8930.32)",4.39,3,1,0,18,828,0.00,809847,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adriena,"POINT(-14733.06 -10191.97)",0.57,3,2,1,60,3201,100.00,2949546,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Dudica,"POINT(3935.37 2977.89)",1.38,6,3,0,55,3228,100.00,2352271,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gobelin,"POINT(-14470.33 -10498.15)",4.53,2,4,1,60,2983,100.00,4500013,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Auberta,"POINT(-9384.90 -2348.39)",2.02,5,5,1,51,1577,100.00,1173144,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Dicka,"POINT(-11335.71 -5537.85)",0.00,2,7,1,23,659,100.00,1835549,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Cicelya,"POINT(-673.67 -8867.79)",4.95,7,8,0,60,2370,100.00,1826605,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eutha,"POINT(2735.43 -8320.74)",2.79,1,9,0,60,3074,100.00,2975417,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ismenaa,"POINT(-12359.16 -9979.83)",0.00,6,11,1,60,1,7.25,3126821,1,120,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Hyldeiard,"POINT(-7300.26 847.60)",0.00,2,1,1,55,3599,0.00,4823873,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Famtea,"POINT(1084.78 -9711.21)",0.00,3,2,0,14,322,100.00,371766,1,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lothar,"POINT(-10827.82 -6827.39)",0.00,8,3,1,35,1411,100.00,2393370,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Nothon,"POINT(2089.74 -7552.11)",0.83,3,4,0,60,2993,100.00,2120470,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ansgota,"POINT(-818.30 2493.78)",0.80,5,5,0,11,202,100.00,588028,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Godeva,"POINT(-204.67 -12359.50)",1.06,8,7,0,46,2437,100.00,3067950,2,120,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ezozia,"POINT(-8691.16 1573.90)",0.00,7,8,1,60,2480,100.00,4319844,2,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Katina,"POINT(-10789.80 -6804.08)",0.00,2,9,1,40,1284,100.00,1808837,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Dammo,"POINT(-14785.27 -3788.29)",0.00,4,11,1,34,1088,100.00,1546184,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Yseultea,"POINT(206.69 -11296.90)",0.00,4,1,0,35,2079,0.00,1600351,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lasarte,"POINT(3408.95 3139.61)",5.05,3,2,0,60,3271,100.00,1208529,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Phillidaa,"POINT(3375.18 -824.58)",2.44,6,3,0,31,1232,100.00,1804574,3,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Clepha,"POINT(-647.87 2313.12)",1.64,2,4,0,26,796,100.00,1980380,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Evantia,"POINT(-9346.52 -2325.17)",2.12,8,5,1,40,1057,100.00,729067,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wulfhilda,"POINT(-9133.92 -2403.07)",1.94,6,7,1,15,351,100.00,735756,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Matasuntha,"POINT(-9910.76 -4628.47)",6.20,8,8,1,38,1007,100.00,2196146,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Bertina,"POINT(54.65 1831.01)",4.96,5,9,0,24,936,100.00,1641756,4,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mihali,"POINT(590.76 -717.91)",3.34,4,11,0,60,2633,100.00,3784369,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Temuera,"POINT(-17008.65 -8053.80)",3.76,3,1,1,60,3509,0.00,4720661,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Etxekopara,"POINT(2736.93 -8365.08)",0.00,1,2,0,54,3012,100.00,3665334,5,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adelena,"POINT(1434.71 -2393.67)",3.92,4,3,0,35,1397,100.00,811296,5,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Froila,"POINT(-679.78 2850.25)",3.35,2,4,0,15,383,80.00,732669,5,250,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Wiburgis,"POINT(-87.20 -9468.27)",0.17,3,5,0,11,252,100.00,233757,5,250,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Varin,"POINT(-89.03 -11885.48)",4.20,8,7,0,38,1479,73.25,2830005,20,250,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Chlotichhild,"POINT(-8490.76 -11596.15)",2.79,1,8,1,46,1278,100.00,2191281,20,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wulueua,"POINT(-11579.57 -5693.95)",3.48,2,9,1,23,604,100.00,415094,20,250,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Nazubala,"POINT(-10332.72 -6587.98)",6.25,6,11,1,40,1546,100.00,2560926,20,250,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Panpoxaa,"POINT(-8996.96 3015.15)",0.00,3,1,1,60,4169,0.00,4895769,20,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Tycea,"POINT(1764.28 -7693.70)",0.62,3,2,0,58,4164,100.00,2744035,40,0,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mehme,"POINT(-9099.18 -1888.55)",5.75,2,3,1,45,1642,100.00,3715450,40,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sibblya,"POINT(-1272.69 -9846.04)",5.79,4,4,0,19,591,100.00,1101663,40,0,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Enion,"POINT(3096.11 3238.09)",2.98,1,5,0,59,2943,100.00,3698625,40,0,active,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Patrobus,"POINT(-9046.29 -2347.52)",1.20,8,7,1,36,1252,100.00,1225843,40,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Dioscurosa,"POINT(925.27 -28.23)",2.90,5,8,0,27,947,100.00,1935621,0,0,active,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Guiarta,"POINT(-1335.36 733.29)",0.79,5,9,0,15,1,15.61,556569,0,0,active,active,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Lanikea,"POINT(-9993.19 -4659.95)",4.07,4,11,1,17,336,100.00,1277830,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Walahmar,"POINT(-14399.91 -10548.04)",0.00,8,1,1,60,4399,0.00,4021627,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Piedad,"POINT(699.28 -11581.85)",0.35,3,2,0,39,1997,78.54,2180825,0,0,active,active,combat,combat,alive
2023-02-14 16-20-03+00,RND,Clemenciaa,"POINT(-9058.88 3133.06)",6.22,8,3,1,58,3000,100.00,3510099,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Kuni,"POINT(-11697.36 -6197.75)",1.34,8,4,1,22,560,100.00,587372,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gonora,"POINT(-10341.49 -4277.36)",4.82,8,5,1,22,568,100.00,1386874,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Pythes,"POINT(-14597.95 -2786.35)",0.00,2,7,1,24,724,100.00,1180222,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Wenthelena,"POINT(-8641.24 2878.90)",0.35,1,8,1,60,2940,100.00,5625441,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lubke,"POINT(-9536.57 -10846.50)",1.86,2,9,1,45,1374,100.00,1214256,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Yootha,"POINT(-12527.30 -9793.82)",6.02,6,11,1,53,3280,100.00,2644647,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Seyiua,"POINT(-673.67 -8867.79)",1.57,3,1,0,60,3739,0.00,2254454,0,0,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Melodia,"POINT(-9930.51 -4648.33)",2.56,3,2,1,34,1192,100.00,2468147,0,0,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Adaluuidisb,"POINT(5250.87 2153.35)",2.80,2,3,0,60,3857,100.00,2753306,0,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mainard,"POINT(4828.98 2752.51)",1.36,8,4,0,59,2911,100.00,5564645,0,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Jocelin,"POINT(132.56 -12701.27)",1.71,5,5,0,43,1145,100.00,2218548,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Milo,"POINT(-12926.25 1921.64)",4.22,2,7,1,59,2569,100.00,5054082,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Eckardus,"POINT(2999.47 -10952.26)",1.70,7,8,0,50,1455,100.00,2431104,0,30,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Agapetus,"POINT(-11789.12 -5541.87)",4.54,2,9,1,23,699,100.00,909409,0,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Lucettea,"POINT(-11233.33 -10885.56)",0.49,4,11,1,60,3513,100.00,4387919,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aunsellus,"POINT(2453.78 -2016.60)",3.13,4,1,0,30,1574,0.00,2140429,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Radborg,"POINT(1417.87 965.14)",3.02,3,2,0,52,2887,100.00,967313,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Aethelind,"POINT(-8787.29 2866.31)",0.71,3,3,1,60,3447,100.00,2192849,1,30,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hengelsendaa,"POINT(-11073.92 -4121.80)",4.12,8,4,1,26,716,100.00,975880,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Sagar,"POINT(-14661.46 -1662.55)",3.58,4,5,1,23,565,100.00,829850,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mabiley,"POINT(-12450.50 -9996.34)",0.00,6,7,1,54,1,16.14,2670075,1,50,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Procrustes,"POINT(-9235.87 -1757.22)",3.80,8,8,1,35,960,100.00,1085683,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Hilditha,"POINT(-11767.03 -5547.75)",2.39,2,9,1,25,764,100.00,1989364,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Emelyna,"POINT(-13766.00 -4972.35)",4.02,6,11,1,12,295,100.00,763761,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Parise,"POINT(-13699.71 -4877.21)",2.99,2,1,1,20,779,0.00,515846,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Jocasta,"POINT(-11720.37 2525.88)",3.37,3,2,1,60,3971,100.00,2408298,1,50,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Austyn,"POINT(750.42 -760.80)",0.00,2,3,0,31,1,69.20,1960964,1,50,inactive,delay,dead,safe,ghost
2023-02-14 16-20-03+00,RND,Vettias,"POINT(-15477.16 -8730.04)",1.85,4,4,1,46,1726,100.00,2007916,1,50,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Mille,"POINT(3350.19 -6236.57)",3.29,4,5,0,41,1252,100.00,2486870,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Guirauda,"POINT(-11472.70 -5842.07)",6.17,8,7,1,22,615,100.00,1054465,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Godlevaa,"POINT(-639.01 -8778.30)",0.27,7,8,0,10,167,100.00,376732,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Fredeburgisa,"POINT(-9706.89 -7419.66)",2.57,7,9,1,28,1184,100.00,942453,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Pes,"POINT(-9935.41 -10903.97)",1.44,4,11,1,57,3146,100.00,4346986,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Guenesa,"POINT(-9946.89 -5450.83)",1.08,1,1,1,43,1771,0.00,1647222,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Gudule,"POINT(1261.65 -10515.46)",4.76,3,2,0,40,1481,100.00,1610266,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Luffechilda,"POINT(4485.60 1950.00)",4.19,6,3,0,60,3421,100.00,2916149,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Goduna,"POINT(-9867.69 -3342.18)",5.70,2,4,1,60,2953,100.00,3048639,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Armigila,"POINT(-953.43 1414.76)",4.95,5,5,0,15,392,100.00,1178563,1,70,inactive,active,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Waldburga,"POINT(2190.77 -7504.06)",5.88,8,7,0,52,2820,100.00,1666869,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Frithswith,"POINT(781.67 -3799.18)",5.90,7,8,0,23,672,100.00,979278,1,70,inactive,delay,non-combat,safe,alive
2023-02-14 16-20-03+00,RND,Ingramus,"POINT(-14206.33 2715.52)",0.01,1,9,1,21,623,100.00,1010587,1,70,inactive,delay,non-combat,safe,alive
